,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca
740.8325832583258,0.2885150522232357,0.07721899816784898,0.3529381914621934,0.6947930074409095,0.0,0.0,0.0,0.0,-1.1388076862267196e-09,7.96551722358734e-10,-1.1027445774388153e-09,-1.1388076862267196e-09
740.9324932493249,0.28851604586697144,0.07721899814385344,0.3529353628803262,0.6947903116179535,0.0,0.0,0.0,0.0,-1.1175427429410775e-09,7.816777207921914e-10,-1.082153041136791e-09,-1.1175427429410775e-09
741.032403240324,0.2885170378417088,0.07721899811618835,0.3529325392343325,0.6947876203838356,0.0,0.0,0.0,0.0,-1.092874048909334e-09,7.644229278419087e-10,-1.0582655418203004e-09,-1.092874048909334e-09
741.1323132313231,0.28851802815013194,0.07721899808474163,0.3529297205157074,0.6947849337309902,0.0,0.0,0.0,0.0,-1.0646978850959189e-09,7.447147960728059e-10,-1.0309816449580819e-09,-1.0646978850959189e-09
741.2322232223222,0.2885190167949206,0.07721899804939998,0.3529269067159632,0.6947822516518648,0.0,0.0,0.0,0.0,-1.0329093835071885e-09,7.224799743982763e-10,-1.0001998034452224e-09,-1.0329093835071885e-09
741.3321332133213,0.28852000377875014,0.0772189980100488,0.35292409782662953,0.694779574138921,0.0,0.0,0.0,0.0,-9.974025271914265e-10,6.976443080801866e-10,-9.65817357603163e-10,-9.974025271914265e-10
741.4320432043204,0.28852098910429136,0.07721899796657232,0.35292129383925297,0.6947769011846331,0.0,0.0,0.0,0.0,-9.580701502388418e-10,6.701328387288782e-10,-9.277305351796935e-10,-9.580701502388418e-10
741.5319531953195,0.2885219727742107,0.07721899791885346,0.3529184947453976,0.6947742327814895,0.0,0.0,0.0,0.0,-9.148039377815706e-10,6.398698043031645e-10,-8.858344513489552e-10,-9.148039377815706e-10
741.6318631863186,0.2885229547911701,0.07721899786677396,0.35291570053664456,0.6947715689219918,0.0,0.0,0.0,0.0,-8.674944259936766e-10,6.067786391103335e-10,-8.40023108711441e-10,-8.674944259936766e-10
741.7317731773177,0.2885239351578272,0.07721899781021427,0.3529129112045923,0.6947689095986549,0.0,0.0,0.0,0.0,-8.160310020911486e-10,5.707819738061464e-10,-7.901893972939942e-10,-8.160310020911486e-10
741.8316831683168,0.288524913876835,0.07721899774905362,0.3529101267408564,0.6947662548040074,0.0,0.0,0.0,0.0,-7.603019043319024e-10,5.318016353948385e-10,-7.362250945498099e-10,-7.603019043319024e-10
741.9315931593159,0.28852589095084213,0.07721899768317002,0.3529073471370698,0.6947636045305914,0.0,0.0,0.0,0.0,-7.001942220157811e-10,4.897586472291178e-10,-6.780208653584332e-10,-7.001942220157811e-10
742.031503150315,0.28852686638249286,0.0772189976124402,0.35290457238488254,0.6947609587709623,0.0,0.0,0.0,0.0,-6.355938954845537e-10,4.445732290101664e-10,-6.154662620257614e-10,-6.355938954845537e-10
742.131413141314,0.2885278401744269,0.07721899753673966,0.3529018024759619,0.6947583175176892,0.0,0.0,0.0,0.0,-5.663857161219158e-10,3.9616479678763994e-10,-5.484497242840419e-10,-5.663857161219158e-10
742.2313231323132,0.28852881232927957,0.0772189974559427,0.35289903740199247,0.6947556807633544,0.0,0.0,0.0,0.0,-4.924533263534901e-10,3.4445196295966767e-10,-4.768585792918737e-10,-4.924533263534901e-10
742.3312331233122,0.2885297828496817,0.07721899736992233,0.3528962771546759,0.6947530485005537,0.0,0.0,0.0,0.0,-4.136792196468254e-10,2.8935253627285215e-10,-4.005790416342066e-10,-4.136792196468254e-10
742.4311431143113,0.28853075173825987,0.07721899727855033,0.35289352172573135,0.6947504207218966,0.0,0.0,0.0,0.0,-3.299447405113972e-10,2.3078352182226965e-10,-3.194962133223415e-10,-3.299447405113972e-10
742.5310531053104,0.28853171899763586,0.07721899718169725,0.3528907711068948,0.6947477974200058,0.0,0.0,0.0,0.0,-2.411300844986079e-10,1.6866112105147037e-10,-2.3349408379393033e-10,-2.411300844986079e-10
742.6309630963096,0.2885326846304273,0.07721899707923241,0.3528880252899198,0.6947451785875177,0.0,0.0,0.0,0.0,-1.47114298201676e-10,1.0290073175240045e-10,-1.4245552991286964e-10,-1.47114298201676e-10
742.7308730873087,0.28853364863924735,0.07721899697102384,0.352885284266577,0.6947425642170819,0.0,0.0,0.0,0.0,-4.777527925607065e-11,3.341694806570662e-11,-4.626231596972035e-11,-4.777527925607065e-11
742.8307830783078,0.2885346110267046,0.07721899685693841,0.3528825480286542,0.6947399543013618,0.0,0.0,0.0,0.0,5.701022366112997e-11,-3.9876439519713276e-11,5.5204906318913077e-11,5.701022366112997e-11
742.9306930693069,0.28853557179540323,0.07721899673684166,0.3528798165679565,0.694737348833034,0.0,0.0,0.0,0.0,1.6736661083081747e-10,-1.1706644416641512e-10,1.6206659780997444e-10,1.6736661083081747e-10
743.030603060306,0.288536530947943,0.07721899661059796,0.3528770898763062,0.6947347478047885,0.0,0.0,0.0,0.0,2.834194314919567e-10,-1.982408826884812e-10,2.7444433193405673e-10,2.834194314919567e-10
743.1305130513051,0.28853748848691935,0.07721899647807039,0.3528743679455429,0.6947321512093291,0.0,0.0,0.0,0.0,4.052953838415861e-10,-2.8348837555152016e-10,3.9246079469540173e-10,4.052953838415861e-10
