,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,LiCl,ATP,ADP,P2Y12G
67.47154715471547,0.9786878085522843,0.8937449833266159,0.08226779701769514,0.4377781631040141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.52145214521451,0.9786878049434488,0.8937449834569509,0.08226779664698478,0.437778205992954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.57135713571357,0.9786878013654359,0.893744983478834,0.08226779633001902,0.4377782484671837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.62126212621261,0.9786877978181914,0.8937449834074771,0.08226779605967363,0.43777829053414674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.67116711671167,0.9786877943017056,0.8937449832607307,0.08226779582758764,0.4377783322019384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.72107210721072,0.9786877908160141,0.8937449830590841,0.0822677956241634,0.437778373479306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.77097709770976,0.978687787361197,0.8937449828256656,0.08226779543856648,0.4377784143756488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.82088208820882,0.9786877839373797,0.8937449825862418,0.08226779525872578,0.43777845490101797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.87078707870786,0.9786877805447325,0.8937449823692183,0.08226779507133344,0.4377784950661167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.92069206920692,0.9786877771834706,0.8937449822056394,0.0822677948618449,0.4377785348823001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.97059705970597,0.978687773853854,0.893744982129188,0.08226779461447899,0.4377785743615752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.02050205020501,0.9786877705551531,0.8937449821139186,0.08226779434129644,0.43777861350104513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.07040704070407,0.97868776728631,0.893744982114078,0.0822677940636041,0.43777865229285734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.12031203120311,0.9786877640471103,0.8937449821346003,0.08226779377903305,0.4377786907418149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.17021702170217,0.9786877608373343,0.8937449821800197,0.0822677934853968,0.4377787288526138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.22012201220122,0.9786877576567563,0.8937449822544707,0.08226779318069116,0.4377787666298427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.27002700270026,0.9786877545051454,0.8937449823616879,0.08226779286309434,0.43777880407798325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.31993199319932,0.978687751382265,0.8937449825050052,0.0822677925309669,0.4377788412014097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.36983698369836,0.9786877482878732,0.8937449826873574,0.08226779218285177,0.43777887800438914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.41974197419742,0.9786877452217221,0.8937449829112787,0.08226779181747423,0.43777891449108164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.46964696469647,0.9786877421835587,0.8937449831789037,0.08226779143374197,0.4377789506655399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.51955195519551,0.9786877391731088,0.8937449834895876,0.08226779103189145,0.43777898653078223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.56945694569457,0.9786877361899742,0.8937449838237533,0.0822677906212724,0.4377790220824969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.61936193619361,0.978687733233815,0.8937449841714323,0.08226779020659365,0.43777905732016575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.66926692669267,0.9786877303043046,0.89374498452517,0.08226778979134224,0.4377790922442991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.71917191719172,0.9786877274011068,0.8937449848764728,0.08226778937949553,0.43777912685505105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.76907690769076,0.9786877245238755,0.893744985215808,0.08226778897552116,0.4377791611522193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.81898189818982,0.9786877216722554,0.8937449855326042,0.08226778858437708,0.43777919513524555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.86888688868886,0.978687718845881,0.8937449858152506,0.08226778821151158,0.437779228803215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.91879187918792,0.9786877160443777,0.8937449860510978,0.08226778786286322,0.43777926215485674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.96869686968697,0.9786877132673607,0.893744986226457,0.08226778754486087,0.43777929518854364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.01860186018601,0.978687710514436,0.8937449863266007,0.08226778726442374,0.4377793279022922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.06850685068507,0.9786877077819296,0.8937449861192683,0.08226778713052793,0.43777936023512526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.11841184118411,0.9786877050784305,0.8937449862118313,0.08226778685804308,0.43777939235867736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.16831683168316,0.9786877023985552,0.8937449862537798,0.08226778661145746,0.43777942417899407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.21822182218222,0.9786876997422009,0.8937449862536369,0.08226778638675418,0.43777945570112775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.26812681268126,0.9786876971092653,0.8937449862199253,0.08226778617991633,0.4377794869301304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.31803180318032,0.9786876944996455,0.8937449861611679,0.08226778598692698,0.4377795178710544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.36793679367936,0.9786876919132391,0.8937449860858879,0.08226778580376926,0.43777954852895185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.4178417841784,0.9786876893499434,0.8937449860026081,0.08226778562642623,0.437779578908875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.46774677467747,0.9786876868096559,0.8937449859198513,0.08226778545088098,0.4377796090158759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.51765176517651,0.9786876842922739,0.8937449858461406,0.08226778527311662,0.437779638855007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.56755675567557,0.9786876817976787,0.8937449857885355,0.08226778508980039,0.4377796684308589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.61746174617461,0.9786876793255097,0.8937449857324181,0.08226778490773294,0.4377796977411882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.66736673667366,0.9786876768755307,0.8937449856743187,0.0822677847285037,0.43777972678726607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.71727172717272,0.9786876744475814,0.8937449856175569,0.08226778455052819,0.4377797555725042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.76717671767176,0.9786876720415011,0.893744985565452,0.08226778437222197,0.43777978410031426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.81708170817082,0.9786876696571293,0.8937449855213238,0.08226778419200058,0.43777981237410796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.86698669866986,0.9786876672943052,0.8937449854884916,0.08226778400827957,0.43777984039729695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.9168916891689,0.9786876649528687,0.893744985470275,0.08226778381947447,0.437779868173293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.96679667966797,0.9786876626326589,0.8937449854699935,0.08226778362400085,0.43777989570550774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.01670167016701,0.9786876603335153,0.8937449854909666,0.08226778342027423,0.43777992299735285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.06660666066607,0.9786876580552775,0.8937449855365139,0.08226778320671017,0.43777995005224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.11651165116511,0.9786876557977847,0.8937449856099549,0.08226778298172421,0.43777997687358094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.16641664166416,0.978687653560788,0.8937449857037837,0.08226778274884167,0.43778000346093293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.21632163216321,0.9786876513439582,0.8937449858007288,0.08226778251619761,0.437780029810376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.26622662266226,0.9786876491470934,0.8937449858990576,0.08226778228459226,0.437780055923523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.31613161316132,0.9786876469699938,0.8937449859972836,0.08226778205470969,0.43778008180207434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.36603660366036,0.9786876448124595,0.8937449860939205,0.08226778182723393,0.4377801074477306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.4159415941594,0.9786876426742905,0.8937449861874818,0.08226778160284907,0.4377801328621923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.46584658465846,0.9786876405552871,0.893744986276481,0.08226778138223916,0.4377801580471599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.51575157515751,0.9786876384552494,0.8937449863594319,0.08226778116608824,0.4377801830043339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.56565656565657,0.9786876363739774,0.8937449864348478,0.08226778095508037,0.4377802077354148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.61556155615561,0.9786876343112711,0.8937449865012425,0.08226778074989964,0.43778023224210305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.66546654665466,0.978687632266931,0.8937449865571294,0.08226778055123009,0.4377802565260992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.71537153715371,0.9786876302407745,0.8937449866017435,0.08226778035941763,0.43778028058922047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.76527652765276,0.9786876282327607,0.8937449866401288,0.08226778017208494,0.4377803044342248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.81518151815182,0.978687626242755,0.8937449866734793,0.0822677799886594,0.4377803280632466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.86508650865086,0.9786876242705913,0.8937449867016993,0.08226777980917326,0.4377803514782116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.9149914991499,0.9786876223161037,0.8937449867246926,0.08226777963365871,0.43778037468104536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.96489648964896,0.978687620379126,0.8937449867423635,0.08226777946214799,0.4377803976736735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.01480148014801,0.9786876184594923,0.8937449867546158,0.08226777929467331,0.4377804204580217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.06470647064707,0.9786876165570365,0.8937449867613536,0.0822677791312669,0.43778044303601554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.11461146114611,0.9786876146715925,0.893744986762481,0.08226777897196098,0.43778046540958065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.16451645164516,0.9786876128029943,0.893744986757902,0.08226777881678778,0.43778048758064264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.21442144214421,0.978687610951076,0.8937449867475207,0.0822677786657795,0.43778050955112724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.26432643264326,0.9786876091156713,0.893744986731241,0.08226777851896838,0.4377805313229599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.3142314231423,0.9786876072695532,0.893744986825448,0.08226777831888409,0.4377805532721776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.36413641364136,0.9786876054739649,0.8937449867739629,0.08226777819213203,0.43778057455550534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.4140414041404,0.978687603693235,0.8937449867273065,0.08226777806434889,0.43778059566470784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.46394639463946,0.9786876019273637,0.8937449866854789,0.08226777793553466,0.4377806165997851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.51385138513851,0.9786876001763508,0.8937449866484799,0.08226777780568933,0.43778063736073725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.56375637563755,0.9786875984401965,0.8937449866163096,0.08226777767481293,0.4377806579475641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.61366136613661,0.9786875967189005,0.8937449865889682,0.08226777754290543,0.4377806783602658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.66356635663566,0.978687595012463,0.8937449865664555,0.08226777740996684,0.4377806985988423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
