,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca
1.9981998199819981,0.047691298523371214,0.010081340293917454,4.5153673534458966e-05,1.7646621979204563e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.098109810981098,0.050015234703085776,0.010549330562487125,5.3664816206859824e-05,2.2083862718326475e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1980198019801978,0.05233349948337364,0.011014058654035028,6.321975635944099e-05,2.7331564480282027e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2979297929792977,0.05464610664544373,0.011475547307404117,7.388043851449329e-05,3.348579557815867e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3978397839783976,0.05695306992509008,0.011933819105957201,8.570764787127708e-05,4.06479804608245e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4977497749774975,0.05925440301745617,0.012388896470488896,9.876195609723865e-05,4.892512641499003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5976597659765974,0.06155011956574131,0.012840801673365987,0.00011310228776690414,5.842894340956567e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6975697569756973,0.06384023316862027,0.013289556829573673,0.00012878676009062847,6.927646562013974e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7974797479747973,0.06612475738359093,0.013735183892675579,0.0001458730618326791,8.159033183845795e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.897389738973897,0.06840370572401634,0.014177704658383377,0.00016441811850911091,9.549853770992895e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.997299729972997,0.07067709164612394,0.014617140778504643,0.00018447709910027568,1.1113327086143386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.097209720972097,0.07294492854164436,0.015053513768840262,0.00020610285364112545,1.2863025133858985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.197119711971197,0.07520722976607248,0.015486844978864683,0.0002293480724244341,1.481312637989072e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.297029702970297,0.07746400862652658,0.015917155604751255,0.0002542643584087447,1.697830696835457e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3969396939693968,0.07971527837600965,0.016344466694584933,0.00028090201746998523,1.937368337847682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4968496849684967,0.08196105218814968,0.01676879917116513,0.00030930916962294646,2.2014559118484756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5967596759675966,0.08420134319458573,0.017190173798256044,0.0003395330644704514,2.491679963488142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6966696669666965,0.08643616447610021,0.01760861118859191,0.0003716197691849943,2.8096743385727473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7965796579657964,0.08866552905885376,0.018024131807168105,0.00040561405775096677,3.157116427770338e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8964896489648964,0.09088944988499158,0.018436755994699267,0.0004415589969122961,3.535698241964223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9963996399639963,0.0931079398381442,0.018846503947267997,0.0004794963053868193,3.947151506057114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.096309630963096,0.09532101175114156,0.019253395710168493,0.0005194664625313061,4.393255250033723e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.196219621962196,0.09752867839767891,0.019657451184557747,0.0005615085909425289,4.875827607769566e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.296129612961296,0.09973095247358035,0.02005869014117163,0.0006056604202393016,5.3967079502991925e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3960396039603955,0.1019278465904681,0.020457132224959373,0.0006519582748248971,5.9577508488775556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.495949594959495,0.10411937331086406,0.020852796929387265,0.0007004371417394035,6.560859547318686e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.595859585958595,0.10630554513241793,0.021245703607984553,0.0007511306401721674,7.207970922137347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.695769576957695,0.1084863744744411,0.021635871483565897,0.0008040711013822801,7.901043275109455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.795679567956795,0.1106618736351512,0.022023319677493994,0.0008592898256280005,8.642017592969773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.895589558955895,0.11283205487769053,0.02240806715080698,0.0009168165652584405,9.432895487821226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.995499549954995,0.11499693040141169,0.022790132723871037,0.0009766796972660178,0.00010275713179351068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.095409540954095,0.11715651233648489,0.023169535080071316,0.001038906255692707,0.00011172536608555314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.195319531953195,0.11931081274389786,0.02354629276581188,0.0011035219316300393,0.00012125461437738752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.295229522952295,0.12145984361545605,0.023920424190515748,0.0011705510732191028,0.0001313661305051493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.395139513951395,0.12360361684827866,0.024291947643492223,0.0012400169288932406,0.0001420812449456534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.495049504950495,0.12574214413239462,0.024660881368277668,0.0013119427194394784,0.00015342039267140551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.5949594959495945,0.12787543715447539,0.02502724342789275,0.001386349694885481,0.0001654048751649419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.694869486948694,0.1300035075388363,0.025391051743862365,0.0014632576972020848,0.0001780563501603374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.794779477947794,0.1321263668306306,0.02575232410733063,0.001542685320591849,0.00019139668629359407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.894689468946894,0.13424402649584938,0.0261110781790609,0.0016246499114890565,0.00020544796310264103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.994599459945994,0.13635649792132157,0.026467331489435742,0.001709167568559712,0.00022023247102733438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.094509450945094,0.13846379239527784,0.02682110145094957,0.0017962534168871583,0.00023577255575898428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.194419441944194,0.14056592099015458,0.02717240543353625,0.001885923261248139,0.00025208967970387304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.294329432943294,0.14266289475638702,0.02752126064000872,0.001978190852285456,0.0002692059739301755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.394239423942394,0.14475472467622377,0.027867684135744586,0.002073068538041165,0.0002871438683037322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.494149414941494,0.1468414216430184,0.028211692861996544,0.0021705675560917516,0.00030592592564791717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.594059405940594,0.14892299646122928,0.028553303635892386,0.0022706980335481337,0.00032557484174363803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.693969396939694,0.15099945984641971,0.028892533150435013,0.0023734689870556587,0.0003461134453293359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.7938793879387935,0.15307082241139497,0.029229397983533727,0.002478888552304476,0.0003675645947831789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.8937893789378935,0.15513709455096591,0.02956391467307758,0.0025869658918465112,0.00038995031928838796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.993699369936993,0.15719828661681,0.029896099603018155,0.002697708300150238,0.0004132931220396642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.093609360936093,0.15925440888656014,0.030225969023507496,0.002811121715359545,0.0004376157498666544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.193519351935193,0.16130547153977787,0.030553539066550763,0.002927211117070232,0.0004629410141684282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.293429342934293,0.16335148465795343,0.03087882574600621,0.0030459805263300093,0.0004892917909134773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.393339333933393,0.16539245822450593,0.031201844957585212,0.003167433005638498,0.0005166910206397161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.493249324932493,0.16742840224872493,0.031522612393947234,0.003291568410944584,0.0005451625779231606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.593159315931593,0.16945932605329903,0.03184114403277064,0.0034183963141405263,0.0005747262732948903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.693069306930693,0.1714852394791904,0.032157455311366705,0.003547914149581554,0.0006054063055962082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.792979297929793,0.17350615202733138,0.03247156171465079,0.0036801227816104414,0.0006372252408669332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.892889288928893,0.1755220730978113,0.03278347861129022,0.003815022166296861,0.000670205690271256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.9927992799279926,0.1775330119886988,0.03309322125451081,0.003952611372792547,0.0007043703018381183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.092709270927092,0.1795389778948647,0.03340080478290345,0.004092888604686461,0.0007397417522015934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.192619261926191,0.18153997990188692,0.033706244224967374,0.0042358513182653695,0.0007763427053226822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.292529252925291,0.18353602690090756,0.03400955456371911,0.0043814978985026376,0.0008141952404462907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.392439243924391,0.18552712769411486,0.03431075065645247,0.0045298255785744795,0.0008533215600012927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.492349234923491,0.18751329099154507,0.03460984723708045,0.004680830501033634,0.0008937439677735427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.592259225922591,0.1894945253846267,0.03490685893615006,0.004834508237303993,0.0009354846909151753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.692169216921691,0.19147083934439857,0.035201800282108085,0.004990853820946073,0.0009785658676267832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.792079207920791,0.1934422412197283,0.03549468570256695,0.005149861780922498,0.0010230095348395972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.891989198919891,0.19540873923553018,0.035785529525570514,0.005311526174863472,0.001068837615897663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.99189918991899,0.19737034149098365,0.03607434598085994,0.005475840622332261,0.0011160719082400222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.09180918091809,0.19932705596050299,0.0363611492002065,0.0056427983026539116,0.0011647340921047886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.19171917191719,0.20127889053167758,0.03664595320520937,0.0058123914766390035,0.001214846021669594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.29162916291629,0.20322585295101103,0.03692877192635491,0.005984612195677491,0.0012664293118169055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.39153915391539,0.20516795082549882,0.037209619203143404,0.006159452291741372,0.0013195053514806847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.49144914491449,0.20710519163199717,0.03748850878157421,0.006336903267052616,0.0013740953765139252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.59135913591359,0.20903758271572645,0.03776545431531485,0.006516956323672774,0.0014302204595514432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.69126912691269,0.210965131288775,0.03804046936687,0.0066996023930925835,0.0014879014998726665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.79117911791179,0.21288784442860273,0.038313567408750575,0.006884832165821574,0.0015471592132644243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.89108910891089,0.21480572907654472,0.03858476182464275,0.007072636120977677,0.0016080141218837362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.99099909990999,0.21671879204590458,0.03885406590541427,0.00726300440254426,0.001670486607985551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.09090909090909,0.21862704013858758,0.03912149278668671,0.007455924960159302,0.0017345976904947075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.19081908190819,0.22053047998153544,0.03938705553725673,0.007651386170064016,0.0018003679355350541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.29072907290729,0.22242911804207513,0.039650767151196205,0.007849376595348413,0.0018678175584774203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.39063906390639,0.22432296065736815,0.03991264053236132,0.008049884520746535,0.001936966619890498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.49054905490549,0.22621201403376437,0.040172688495103824,0.008252897968629958,0.0020078350210665763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.59045904590459,0.22809628424615602,0.040430923764982286,0.008458404715001313,0.0020804424995472803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.69036903690369,0.2299757772373317,0.04068735897947337,0.00866639230548778,0.0021548086246493047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.79027902790279,0.23185049881733033,0.040942006688683065,0.008876848071334598,0.002230952792990152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.89018901890189,0.23372045466608288,0.04119487935521815,0.009089759100502156,0.0023088942407471303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.99009900990099,0.23558565036758583,0.04144598934600308,0.00930511177818662,0.002388652216395684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.09000900090009,0.23744609135969996,0.04169534894564972,0.009522892479507123,0.0024702457240259124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.189918991899189,0.23930178294042348,0.04194297035540112,0.009743087491018295,0.002553693554082123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.289828982898289,0.24115273027576364,0.04218886569166706,0.009965682910389458,0.0026390143222398636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.389738973897389,0.24299893839934272,0.04243304698667092,0.010190664658957667,0.0027262264662139433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.489648964896489,0.244840412212004,0.04267552618909655,0.010418018494280737,0.0028153482425664665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.589558955895589,0.2466771564814175,0.04291631516473522,0.010647730022690297,0.0029063977235148546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.689468946894689,0.2485091758416861,0.043155425697132495,0.010879784711844812,0.0029993927937398746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.789378937893789,0.25033647479644044,0.043392869487615775,0.011114167866370577,0.003094351162694197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.889288928892888,0.2521590577504008,0.04362865815026853,0.011350864302342015,0.003191290503377739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.989198919891988,0.25397692896183416,0.043862803220946836,0.011589858858638514,0.0032902282396823743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.089108910891088,0.2557900925502589,0.04409531615648863,0.01183113632381681,0.0033911815791799384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.189018901890188,0.25759855250335506,0.044326208334063984,0.012074681371390658,0.003494167542379769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.288928892889288,0.2594023126768032,0.044555491051780596,0.012320478569916015,0.0035992029605730583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.388838883888388,0.26120137679412403,0.044783175529289294,0.012568512393076213,0.0037063044736772165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.488748874887488,0.26299574844651724,0.04500927290838953,0.01281876722976715,0.0038154885280802233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.588658865886588,0.26478543109270086,0.04523379425363486,0.013071227394182464,0.003926771374484989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.688568856885688,0.26657042807717785,0.04545675055000415,0.013325876971095274,0.0040401691248228965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.788478847884788,0.26835074259708747,0.045678152708759905,0.013582700120966077,0.004155697644355513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.888388838883888,0.27012637776558546,0.04589801155793578,0.013841680521754753,0.0042733727532005775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.988298829882988,0.27189733653243287,0.04611633785556153,0.014102802087775666,0.0043932099701376025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.088208820882087,0.27366362171845016,0.046333142284756546,0.014366048670205344,0.004515224621411632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.188118811881187,0.27542523601543367,0.04654843545432307,0.014631404066476122,0.00463943183882546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.288028802880287,0.2771821819860991,0.04676222789933513,0.014898852029433083,0.004765846557916685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.387938793879387,0.27893446206405026,0.046974530081723295,0.01516837627625431,0.004894483516219608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.487848784878487,0.2806820785537755,0.04718535239085522,0.015439960497134435,0.005025357251611965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.587758775877587,0.28242503363472027,0.04739470514341981,0.015713588327300583,0.005158482112774641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.687668766876687,0.2841633293888984,0.047602598579289064,0.01598924310730511,0.005293872339561283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.787578757875787,0.28589696775596035,0.047809042869777385,0.016266908295825788,0.005431541927940664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.887488748874887,0.28762595054424156,0.04801404811633453,0.016546567378939506,0.0055715046611916385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.987398739873987,0.28935027943665553,0.048217624350119954,0.01682820382577147,0.0057137741257933215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.087308730873087,0.2910699559911488,0.04841978153250671,0.01711180109305495,0.005858363711173469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.187218721872187,0.2927849816411949,0.048620529555579065,0.017397342629348528,0.006005286609576647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.287128712871286,0.29449535769632557,0.04881987824262397,0.01768481187891084,0.006154555816052169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.387038703870386,0.29620108534270123,0.04901783734861624,0.01797419228523274,0.006306184128561819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.486948694869486,0.29790216564371896,0.04921441656069758,0.018265467294226987,0.006460184148207342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.586858685868586,0.2995985995406588,0.04940962549864931,0.018558620357075405,0.006616568279577728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.686768676867686,0.30129038785355355,0.049603473715326106,0.018853634931965024,0.006775348731411229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.786678667866786,0.3029775312936661,0.049795970695029966,0.01915049443733537,0.006936537529592897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.886588658865886,0.3046600304526455,0.04998712585602412,0.019449182301990994,0.0071001465056082635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.986498649864986,0.3063378857987908,0.05017694855178587,0.0197496819854506,0.007266187292581493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.086408640864086,0.30801109768350193,0.050365448070451936,0.020051976955723902,0.007434671332147878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.186318631863186,0.30967966634228555,0.050552633635230805,0.020356050689563063,0.007605609875656914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.286228622862286,0.31134359189580396,0.05073851440480794,0.02066188667235027,0.007779013985500601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.386138613861386,0.3130028743509678,0.050923099473743884,0.020969468397621323,0.00795489453656694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.486048604860486,0.3146575136020717,0.05110639787286515,0.021278779366225305,0.008133262217818652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.585958595859585,0.3163075094319737,0.0512884185696481,0.02158980308512034,0.008314127533997098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.685868586858685,0.31795286151331775,0.051469170468595504,0.02190252306580537,0.008497500807451408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.785778577857785,0.31959356940979966,0.051648662411606164,0.02221692282238806,0.00868339218009283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.885688568856885,0.3212296325526143,0.05182690318211377,0.02253298611121355,0.008871811525316815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.985598559855985,0.32286105023306416,0.052003901506770325,0.022850697013285872,0.009062768418500738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.085508550855085,0.3244878216660178,0.05217966604636724,0.02317003932734963,0.009256272364385509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.185418541854183,0.3261099459584895,0.05235420540116755,0.02349099688624067,0.009452332680374678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.285328532853285,0.3277274221099253,0.05252752811142161,0.023813553564784377,0.009650958494773241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.385238523852383,0.32934024901323117,0.05269964265776935,0.024137693280522423,0.009852158747688551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.485148514851485,0.33094842545582626,0.05287055746163841,0.024463399994262395,0.010055942191986965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.585058505850583,0.33255195012071953,0.053040280885637885,0.024790657710449904,0.01026231739430603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.684968496849685,0.33415082158761117,0.053208821233948045,0.0251194504773636,0.010471292736122483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.784878487848783,0.33574503833401764,0.05337618675270564,0.02544976238713269,0.010682876414875737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.884788478847884,0.33733459873642174,0.05354238563038513,0.025781577575577343,0.010897076445147185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.984698469846983,0.3389195010676397,0.05370742599871714,0.026114880262714517,0.011113900647118504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.084608460846084,0.3404997434827455,0.05387131593523469,0.026449654916154926,0.011333356596587404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.184518451845182,0.3420753240493473,0.05403406345950731,0.026785885938619525,0.011555451723848802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.284428442844284,0.3436462407392741,0.054195676534865664,0.027123557769663346,0.01178019328300364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.384338433843382,0.34521249142735455,0.054356163069116094,0.027462654911359956,0.012007588345054375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.484248424842484,0.34677407389252546,0.05451553091492304,0.02780316192908755,0.012237643798789624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.584158415841582,0.34833098581895516,0.05467378787018832,0.028145063452215898,0.012470366351699812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.684068406840684,0.34988322479718575,0.05483094167842724,0.028488344174694535,0.012705762530924097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.783978397839782,0.35143078832529034,0.05498700002914148,0.02883298885554179,0.012943838684228328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.883888388838884,0.35297367381004896,0.055141970558188855,0.029178982319235096,0.013184600981014264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.98379837983798,0.35451187856813987,0.055295860848149775,0.029526309456002108,0.013428055413359818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.083708370837083,0.3560453998270849,0.05544867842872138,0.029874955224907483,0.01367420779590509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.18361836183618,0.35757423472019395,0.05560043077780778,0.030224904722776454,0.013923063738763003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.283528352835283,0.3590983802954319,0.05575112532099084,0.030576143100641696,0.014174628682873006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.38343834383438,0.3606178335171202,0.055900769431832385,0.030928655558786933,0.014428907903153109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.483348334833483,0.3621325912649779,0.0560493704324849,0.03128242737104827,0.014685906499659215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.58325832583258,0.36364265033534904,0.056196935594046434,0.03163744388522831,0.014945629398518715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.683168316831683,0.36514800744244535,0.056343472136912785,0.0319936905234398,0.015208081352883767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.78307830783078,0.36664865921960266,0.05648898723112674,0.03235115278237838,0.015473266943904027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.882988298829883,0.36814460222055173,0.05663348799672445,0.03270981623352492,0.015741190581719078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.98289828982898,0.3696358329207035,0.05677698150407889,0.03306966652327686,0.016011856506470277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.082808280828083,0.3711223477184489,0.05691947477424047,0.03343068937300922,0.01628526878933233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.18271827182718,0.3726041429364719,0.057060974779274715,0.033792870579064625,0.01656143133356427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.282628262826282,0.3740812148174022,0.05720148844299273,0.03415619604441786,0.01684034786488495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.38253825382538,0.37555355952653696,0.05734102264118684,0.03452065177080381,0.017122021935164367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.482448244824482,0.3770211731620735,0.05747958420134126,0.034886223808866745,0.017406456940254028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.58235823582358,0.3784840517509834,0.057617179903341253,0.03525289828860325,0.017693656110761055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.682268226822682,0.3799421912502958,0.057753816479803516,0.035620661419573284,0.017983622513003724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.78217821782178,0.38139558754840663,0.05788950061640291,0.03598949949097062,0.018276359050009888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.882088208820882,0.3828442364663989,0.05802423895219649,0.036359398871642204,0.01857186846252861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
