,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,LiCl,ATP,ADP,P2Y12G
422.9447944794479,0.9786874066171509,0.8937449865846514,0.08226776155983252,0.4377829341171184,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.9314622771908688e-14,0.0,0.0,0.0
422.99469946994697,0.978687406616914,0.8937449865846601,0.08226776155980939,0.4377829341199367,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.898273298209211e-14,0.0,0.0,0.0
423.044604460446,0.978687406616677,0.8937449865846686,0.08226776155978627,0.437782934122755,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.8650843192275532e-14,0.0,0.0,0.0
423.09450945094505,0.9786874066164399,0.8937449865846772,0.08226776155976313,0.43778293412557323,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.8318953402458952e-14,0.0,0.0,0.0
423.1444144414441,0.978687406616203,0.8937449865846858,0.08226776155974,0.43778293412839153,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.7987063612642376e-14,0.0,0.0,0.0
423.19431943194314,0.978687406615966,0.8937449865846944,0.08226776155971688,0.43778293413120983,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.76551738228258e-14,0.0,0.0,0.0
423.24422442244224,0.978687406615729,0.8937449865847029,0.08226776155969374,0.4377829341340281,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.732328403300884e-14,0.0,0.0,0.0
423.2941294129413,0.978687406615492,0.8937449865847116,0.08226776155967061,0.4377829341368464,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.6991394243192265e-14,0.0,0.0,0.0
423.34403440344033,0.978687406615255,0.8937449865847201,0.08226776155964749,0.4377829341396646,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.6659504453375685e-14,0.0,0.0,0.0
423.3939393939394,0.978687406615018,0.8937449865847287,0.08226776155962436,0.4377829341424829,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.632761466355911e-14,0.0,0.0,0.0
423.4438443844384,0.9786874066147809,0.8937449865847373,0.08226776155960124,0.43778293414530123,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.599572487374253e-14,0.0,0.0,0.0
423.49374937493747,0.978687406614544,0.8937449865847459,0.0822677615595781,0.4377829341481195,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.5663835083925953e-14,0.0,0.0,0.0
423.5436543654365,0.978687406614307,0.8937449865847544,0.08226776155955497,0.4377829341509378,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.5331945294109373e-14,0.0,0.0,0.0
423.59355935593555,0.9786874066140699,0.8937449865847631,0.08226776155953185,0.4377829341537561,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.5000055504292797e-14,0.0,0.0,0.0
423.6434643464346,0.978687406613833,0.8937449865847716,0.08226776155950871,0.4377829341565743,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.4668165714476217e-14,0.0,0.0,0.0
423.69336933693364,0.978687406613596,0.8937449865847803,0.08226776155948558,0.4377829341593926,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.4336275924659638e-14,0.0,0.0,0.0
423.74327432743274,0.978687406613359,0.8937449865847888,0.08226776155946246,0.43778293416221087,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.4004386134842682e-14,0.0,0.0,0.0
423.7931793179318,0.978687406613122,0.8937449865847974,0.08226776155943932,0.43778293416502917,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.3672496345026106e-14,0.0,0.0,0.0
423.84308430843083,0.978687406612885,0.8937449865848061,0.0822677615594162,0.43778293416784747,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.3340606555209526e-14,0.0,0.0,0.0
423.8929892989299,0.978687406612648,0.8937449865848146,0.08226776155939307,0.4377829341706657,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.3008716765392948e-14,0.0,0.0,0.0
423.9428942894289,0.9786874066124109,0.8937449865848232,0.08226776155936993,0.437782934173484,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.267682697557637e-14,0.0,0.0,0.0
423.99279927992797,0.978687406612174,0.8937449865848318,0.08226776155934681,0.43778293417630226,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.2344937185759794e-14,0.0,0.0,0.0
424.042704270427,0.978687406611937,0.8937449865848404,0.08226776155932368,0.43778293417912056,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.2013047395943214e-14,0.0,0.0,0.0
424.09260926092605,0.9786874066117,0.8937449865848489,0.08226776155930055,0.43778293418193887,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.1681157606126638e-14,0.0,0.0,0.0
424.1425142514251,0.978687406611463,0.8937449865848576,0.08226776155927742,0.4377829341847571,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.1349267816310058e-14,0.0,0.0,0.0
424.19241924192414,0.978687406611226,0.8937449865848661,0.08226776155925429,0.4377829341875754,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.101737802649348e-14,0.0,0.0,0.0
424.24232423242324,0.978687406610989,0.8937449865848747,0.08226776155923117,0.4377829341903937,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.0685488236676524e-14,0.0,0.0,0.0
424.2922292229223,0.978687406610752,0.8937449865848833,0.08226776155920804,0.43778293419321196,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.0353598446859946e-14,0.0,0.0,0.0
424.34213421342133,0.978687406610515,0.8937449865848919,0.0822677615591849,0.43778293419603026,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.0021708657043368e-14,0.0,0.0,0.0
424.3920392039204,0.978687406610278,0.8937449865849005,0.08226776155916178,0.4377829341988485,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,9.68981886722679e-15,0.0,0.0,0.0
424.4419441944194,0.978687406610041,0.8937449865849091,0.08226776155913865,0.4377829342016668,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,9.357929077410212e-15,0.0,0.0,0.0
424.49184918491846,0.978687406609804,0.8937449865849176,0.08226776155911551,0.4377829342044851,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,9.026039287593634e-15,0.0,0.0,0.0
424.5417541754175,0.978687406609567,0.8937449865849263,0.08226776155909239,0.43778293420730335,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,8.694149497777056e-15,0.0,0.0,0.0
424.59165916591655,0.97868740660933,0.8937449865849348,0.08226776155906926,0.43778293421012165,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,8.362259707960478e-15,0.0,0.0,0.0
424.6415641564156,0.978687406609093,0.8937449865849434,0.08226776155904614,0.4377829342129399,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,8.0303699181439e-15,0.0,0.0,0.0
424.69146914691464,0.978687406608856,0.893744986584952,0.082267761559023,0.4377829342157582,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,7.698480128327322e-15,0.0,0.0,0.0
424.74137413741374,0.978687406608619,0.8937449865849606,0.08226776155899987,0.4377829342185765,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,7.366590338510365e-15,0.0,0.0,0.0
424.7912791279128,0.978687406608382,0.8937449865849691,0.08226776155897675,0.43778293422139475,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,7.034700548693787e-15,0.0,0.0,0.0
424.84118411841183,0.978687406608145,0.8937449865849778,0.08226776155895361,0.43778293422421305,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.702810758877209e-15,0.0,0.0,0.0
424.8910891089109,0.9786874066080653,0.8937449865849795,0.08226776155894629,0.4377829342251608,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.6374548512868796e-15,0.0,0.0,0.0
424.9409940994099,0.978687406608015,0.8937449865849798,0.0822677615589419,0.4377829342257579,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.622050797089314e-15,0.0,0.0,0.0
424.99089908990896,0.9786874066079646,0.8937449865849802,0.08226776155893753,0.4377829342263551,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.606646742891748e-15,0.0,0.0,0.0
425.040804080408,0.9786874066079143,0.8937449865849807,0.08226776155893314,0.4377829342269523,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.591242688694183e-15,0.0,0.0,0.0
425.09070907090705,0.978687406607864,0.893744986584981,0.08226776155892877,0.43778293422754944,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.575838634496618e-15,0.0,0.0,0.0
425.1406140614061,0.9786874066078137,0.8937449865849815,0.0822677615589244,0.4377829342281466,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.560434580299053e-15,0.0,0.0,0.0
425.19051905190514,0.9786874066077634,0.8937449865849818,0.08226776155892002,0.43778293422874376,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.545030526101488e-15,0.0,0.0,0.0
425.2404240424042,0.9786874066077131,0.8937449865849822,0.08226776155891564,0.43778293422934095,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.5296264719039215e-15,0.0,0.0,0.0
425.2903290329033,0.9786874066076628,0.8937449865849826,0.08226776155891127,0.43778293422993814,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.5142224177063395e-15,0.0,0.0,0.0
425.34023402340233,0.9786874066076126,0.893744986584983,0.08226776155890689,0.43778293423053527,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.498818363508773e-15,0.0,0.0,0.0
425.3901390139014,0.9786874066075623,0.8937449865849835,0.08226776155890252,0.43778293423113246,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.483414309311208e-15,0.0,0.0,0.0
425.4400440044004,0.978687406607512,0.8937449865849838,0.08226776155889813,0.4377829342317296,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.468010255113643e-15,0.0,0.0,0.0
425.48994899489946,0.9786874066074617,0.8937449865849842,0.08226776155889376,0.4377829342323268,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.452606200916078e-15,0.0,0.0,0.0
425.5398539853985,0.9786874066074114,0.8937449865849846,0.08226776155888939,0.43778293423292397,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.4372021467185116e-15,0.0,0.0,0.0
425.58975897589755,0.9786874066073611,0.893744986584985,0.082267761558885,0.4377829342335211,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.421798092520947e-15,0.0,0.0,0.0
425.6396639663966,0.9786874066073107,0.8937449865849855,0.08226776155888063,0.4377829342341183,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.4063940383233815e-15,0.0,0.0,0.0
425.68956895689564,0.9786874066072604,0.8937449865849858,0.08226776155887626,0.4377829342347155,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.390989984125816e-15,0.0,0.0,0.0
425.7394739473947,0.9786874066072101,0.8937449865849862,0.08226776155887187,0.4377829342353126,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.3755859299282514e-15,0.0,0.0,0.0
425.7893789378938,0.9786874066071598,0.8937449865849866,0.0822677615588675,0.4377829342359098,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.360181875730668e-15,0.0,0.0,0.0
425.83928392839283,0.9786874066071095,0.893744986584987,0.08226776155886312,0.43778293423650694,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.344777821533103e-15,0.0,0.0,0.0
425.8891889188919,0.9786874066070592,0.8937449865849874,0.08226776155885875,0.4377829342371041,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.329373767335537e-15,0.0,0.0,0.0
425.9390939093909,0.9786874066070089,0.8937449865849878,0.08226776155885437,0.4377829342377013,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.3139697131379715e-15,0.0,0.0,0.0
425.98899889988996,0.9786874066069586,0.8937449865849882,0.08226776155884999,0.43778293423829845,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.298565658940407e-15,0.0,0.0,0.0
426.038903890389,0.9786874066069083,0.8937449865849886,0.08226776155884562,0.43778293423889564,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.2831616047428414e-15,0.0,0.0,0.0
426.08880888088805,0.978687406606858,0.893744986584989,0.08226776155884125,0.4377829342394928,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.267757550545275e-15,0.0,0.0,0.0
426.1387138713871,0.9786874066068078,0.8937449865849894,0.08226776155883686,0.43778293424008996,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.2523534963477106e-15,0.0,0.0,0.0
426.18861886188614,0.9786874066067575,0.8937449865849898,0.08226776155883249,0.43778293424068715,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.236949442150145e-15,0.0,0.0,0.0
426.2385238523852,0.978687406606707,0.8937449865849901,0.0822677615588281,0.4377829342412843,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.22154538795258e-15,0.0,0.0,0.0
426.2884288428843,0.9786874066066568,0.8937449865849906,0.08226776155882373,0.43778293424188147,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.206141333754997e-15,0.0,0.0,0.0
426.33833383338333,0.9786874066066065,0.893744986584991,0.08226776155881936,0.43778293424247866,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.1907372795574315e-15,0.0,0.0,0.0
426.3882388238824,0.9786874066065562,0.8937449865849914,0.08226776155881498,0.4377829342430758,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.175333225359867e-15,0.0,0.0,0.0
426.4381438143814,0.9786874066065059,0.8937449865849918,0.0822677615588106,0.437782934243673,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.1599291711623006e-15,0.0,0.0,0.0
426.48804880488046,0.9786874066064556,0.8937449865849921,0.08226776155880623,0.4377829342442701,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.144525116964735e-15,0.0,0.0,0.0
426.5379537953795,0.9786874066064053,0.8937449865849926,0.08226776155880185,0.4377829342448673,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.12912106276717e-15,0.0,0.0,0.0
426.58785878587855,0.978687406606355,0.8937449865849929,0.08226776155879748,0.4377829342454645,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.113717008569605e-15,0.0,0.0,0.0
426.6377637763776,0.9786874066063047,0.8937449865849934,0.08226776155879309,0.43778293424606163,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.098312954372039e-15,0.0,0.0,0.0
426.68766876687664,0.9786874066062544,0.8937449865849938,0.08226776155878872,0.4377829342466588,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.0829089001744734e-15,0.0,0.0,0.0
426.7375737573757,0.9786874066062041,0.8937449865849941,0.08226776155878435,0.437782934247256,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.067504845976909e-15,0.0,0.0,0.0
426.7874787478748,0.9786874066061538,0.8937449865849946,0.08226776155877996,0.43778293424785314,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.052100791779325e-15,0.0,0.0,0.0
426.83738373837383,0.9786874066061034,0.8937449865849949,0.08226776155877559,0.43778293424845033,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.0366967375817606e-15,0.0,0.0,0.0
426.8872887288729,0.9786874066060531,0.8937449865849953,0.08226776155877122,0.43778293424904746,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.021292683384195e-15,0.0,0.0,0.0
426.9371937193719,0.9786874066060028,0.8937449865849957,0.08226776155876683,0.43778293424964465,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,6.00588862918663e-15,0.0,0.0,0.0
426.98709870987096,0.9786874066059525,0.8937449865849961,0.08226776155876246,0.43778293425024184,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.990484574989064e-15,0.0,0.0,0.0
427.03700370037,0.9786874066059023,0.8937449865849966,0.08226776155875808,0.437782934250839,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.975080520791499e-15,0.0,0.0,0.0
427.08690869086905,0.978687406605852,0.8937449865849969,0.0822677615587537,0.43778293425143616,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.959676466593933e-15,0.0,0.0,0.0
427.1368136813681,0.9786874066058017,0.8937449865849973,0.08226776155874933,0.43778293425203335,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.944272412396369e-15,0.0,0.0,0.0
427.18671867186714,0.9786874066057514,0.8937449865849977,0.08226776155874495,0.4377829342526305,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.9288683581988025e-15,0.0,0.0,0.0
427.2366236623662,0.9786874066057011,0.8937449865849981,0.08226776155874058,0.4377829342532277,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.913464304001237e-15,0.0,0.0,0.0
427.2865286528653,0.9786874066056508,0.8937449865849986,0.0822677615587362,0.4377829342538248,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.898060249803654e-15,0.0,0.0,0.0
427.33643364336433,0.9786874066056005,0.8937449865849989,0.08226776155873182,0.437782934254422,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.882656195606089e-15,0.0,0.0,0.0
427.3863386338634,0.9786874066055502,0.8937449865849993,0.08226776155872745,0.4377829342550192,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.867252141408524e-15,0.0,0.0,0.0
427.4362436243624,0.9786874066054998,0.8937449865849997,0.08226776155872306,0.4377829342556163,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.851848087210959e-15,0.0,0.0,0.0
427.48614861486146,0.9786874066054495,0.8937449865850001,0.08226776155871869,0.4377829342562135,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.836444033013393e-15,0.0,0.0,0.0
427.5360536053605,0.9786874066053992,0.8937449865850005,0.08226776155871432,0.43778293425681064,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.821039978815827e-15,0.0,0.0,0.0
427.58595859585955,0.9786874066053489,0.8937449865850009,0.08226776155870993,0.43778293425740783,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.8056359246182625e-15,0.0,0.0,0.0
427.6358635863586,0.9786874066052986,0.8937449865850013,0.08226776155870556,0.437782934258005,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.790231870420697e-15,0.0,0.0,0.0
427.68576857685764,0.9786874066052483,0.8937449865850017,0.08226776155870119,0.43778293425860215,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.774827816223132e-15,0.0,0.0,0.0
427.7356735673567,0.978687406605198,0.8937449865850021,0.0822677615586968,0.43778293425919934,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.759423762025566e-15,0.0,0.0,0.0
427.7855785578558,0.9786874066051477,0.8937449865850025,0.08226776155869243,0.43778293425979653,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.744019707827984e-15,0.0,0.0,0.0
427.83548354835483,0.9786874066050975,0.8937449865850029,0.08226776155868805,0.43778293426039366,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.728615653630418e-15,0.0,0.0,0.0
427.8853885388539,0.9786874066050472,0.8937449865850032,0.08226776155868368,0.43778293426099085,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.7132115994328525e-15,0.0,0.0,0.0
427.9352935293529,0.9786874066049969,0.8937449865850037,0.0822677615586793,0.437782934261588,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.697807545235287e-15,0.0,0.0,0.0
427.98519851985196,0.9786874066049466,0.8937449865850041,0.08226776155867492,0.4377829342621852,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.6824034910377224e-15,0.0,0.0,0.0
428.035103510351,0.9786874066048962,0.8937449865850045,0.08226776155867055,0.43778293426278236,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.666999436840157e-15,0.0,0.0,0.0
428.08500850085005,0.9786874066048459,0.8937449865850049,0.08226776155866618,0.4377829342633795,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.651595382642591e-15,0.0,0.0,0.0
428.1349134913491,0.9786874066047956,0.8937449865850052,0.08226776155866179,0.4377829342639767,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,5.636191328445026e-15,0.0,0.0,0.0
