,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
1082.92499249925,1.0000000059519332,0.9999999999999998,0.9996772192432014,0.9999988148769969,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998267452234375
1083.1749174917493,1.0000000059398637,0.9999999999999998,0.999677873582421,0.9999988172802398,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998270962231897
1083.4248424842485,1.0000000059278187,0.9999999999999998,0.9996785265969131,0.999998819678613,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998274465130997
1083.6747674767478,1.000000005915798,0.9999999999999998,0.9996791782894366,0.9999988220721269,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998277960946397
1083.924692469247,1.000000005903802,0.9999999999999998,0.9996798286627455,0.9999988244607915,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998281449692786
1084.1746174617463,1.00000000589183,0.9999999999999998,0.9996804777195891,0.9999988268446169,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998284931384837
1084.4245424542455,1.0000000058798821,0.9999999999999998,0.9996811254627124,0.9999988292236132,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998288406037192
1084.6744674467448,1.00000000586796,0.9999999999999996,0.9996817718089521,0.999998831597504,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.99982918732386
1084.924392439244,1.000000005856062,0.9999999999999996,0.9996824168294954,0.9999988339665277,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998295333343007
1085.1743174317432,1.0000000058441885,0.9999999999999996,0.9996830605408917,0.9999988363307403,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998298786433488
1085.4242424242425,1.0000000058323388,0.9999999999999996,0.9996837029458034,0.9999988386901516,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998302232524273
1085.6741674167417,1.0000000058205134,0.9999999999999996,0.999684344046888,0.9999988410447715,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998305671629562
1085.924092409241,1.000000005808712,0.9999999999999996,0.999684983846798,0.9999988433946096,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998309103763531
1086.1740174017402,1.0000000057969345,0.9999999999999996,0.999685622348181,0.9999988457396758,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998312528940326
1086.4239423942395,1.000000005785181,0.9999999999999996,0.9996862595536793,0.9999988480799796,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998315947174072
1086.6738673867387,1.0000000057734513,0.9999999999999996,0.9996868954659307,0.9999988504155307,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998319358478863
1086.923792379238,1.0000000057617453,0.9999999999999996,0.9996875300875677,0.9999988527463392,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998322762868767
1087.1737173717372,1.0000000057500633,0.9999999999999996,0.999688163421218,0.9999988550724144,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998326160357827
1087.4236423642365,1.0000000057384049,0.9999999999999996,0.9996887954695044,0.9999988573937659,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998329550960059
1087.6735673567357,1.0000000057267702,0.9999999999999996,0.999689426235045,0.9999988597104036,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998332934689456
1087.923492349235,1.000000005715159,0.9999999999999996,0.9996900557204527,0.999998862022337,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998336311559978
1088.1734173417342,1.0000000057035716,0.9999999999999996,0.9996906839283355,0.9999988643295756,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998339681585566
1088.4233423342334,1.0000000056920075,0.9999999999999996,0.999691310861297,0.9999988666321292,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998343044780132
1088.6732673267327,1.000000005680467,0.9999999999999996,0.9996919365219357,0.9999988689300071,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9998346401157565
1088.923192319232,1.00000000566895,0.9999999999999998,0.9996925609128451,0.9999988712232191,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9998349750731722
1089.1731173117312,1.0000000056574563,0.9999999999999998,0.9996931840366143,0.9999988735117745,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9998353093516441
1089.4230423042304,1.000000005645986,0.9999999999999998,0.9996938058958276,0.999998875795683,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9998356429525532
1089.6729672967297,1.0000000056345388,0.9999999999999998,0.9996944264930642,0.999998878074954,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9998359758772779
