,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
205.1884188418842,1.0017043664459773,0.9999101374530124,0.5385531824444287,0.5394858118581496,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7857514029977126
205.43834383438343,1.001700127365833,0.9999111514337099,0.539422430685027,0.5406301114910382,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7861866949462117
205.6882688268827,1.0016958936733802,0.9999121539720871,0.5402905994232567,0.5417729384954163,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7866211032791973
205.93819381938195,1.0016916653758339,0.9999131451975611,0.541157686862224,0.5429142857639968,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7870546297757526
206.1881188118812,1.0016874424786504,0.9999141252381634,0.5420236912254184,0.5440541462481456,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7874872762115164
206.43804380438044,1.0016832249854795,0.999915094220563,0.5428886107566332,0.5451925129578947,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7879190443586901
206.6879687968797,1.0016790128981152,0.9999160522700897,0.5437524437198872,0.5463293789619573,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7883499359860417
206.93789378937893,1.0016748062164496,0.9999169995107559,0.5446151883993452,0.5474647373877415,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7887799528589132
207.1878187818782,1.001670604938422,0.9999179360652798,0.5454768430992402,0.5485985814213651,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7892090967392251
207.43774377437745,1.0016664090599736,0.9999188620551084,0.546337406143793,0.5497309043076689,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.789637369385483
207.6876687668767,1.0016622185749977,0.9999197776004403,0.547196875877135,0.5508616993502323,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7900647725527828
207.93759375937594,1.0016580334752923,0.999920682820248,0.5480552506632282,0.551990959911387,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7904913079928174
208.1875187518752,1.001653853750511,0.9999215778323007,0.5489125288857872,0.5531186794122306,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7909169774538811
