,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
1303.858685868587,1.0000145287107223,1.0,1.0000122194774714,0.9990032015711173,0.0,0.0,0.0,0.0,0.0,,1.0000000001140048,0.0,1.0000127474599518
1304.1086108610862,1.0000145031904972,1.0,1.0000122256883637,0.9990049553160073,0.0,0.0,0.0,0.0,0.0,,1.0000000001127054,0.0,1.0000127398735164
1304.3585358535854,1.0000144777143842,1.0,1.0000122318327682,0.9990067060238562,0.0,0.0,0.0,0.0,0.0,,1.000000000111325,0.0,1.0000127322703716
1304.6084608460847,1.0000144522823078,1.0,1.0000122379109202,0.9990084536998752,0.0,0.0,0.0,0.0,0.0,,1.0000000001098617,0.0,1.000012724650611
1304.858385838584,1.0000144268941922,1.0,1.0000122439230545,0.9990101983492684,0.0,0.0,0.0,0.0,0.0,,1.0000000001083142,0.0,1.0000127170143276
1305.1083108310831,1.0000144015499621,1.0,1.0000122498694053,0.9990119399772314,0.0,0.0,0.0,0.0,0.0,,1.0000000001066816,0.0,1.0000127093616147
1305.3582358235824,1.0000143762495424,1.0,1.000012255750206,0.9990136785889518,0.0,0.0,0.0,0.0,0.0,,1.000000000104962,0.0,1.0000127016925653
1305.6081608160816,1.0000143509928583,1.0,1.0000122615656901,0.9990154141896104,0.0,0.0,0.0,0.0,0.0,,1.0000000001031546,0.0,1.0000126940072718
1305.8580858085809,1.0000143257798346,1.0,1.0000122673160898,0.9990171467843791,0.0,0.0,0.0,0.0,0.0,,1.0000000001012574,0.0,1.0000126863058267
1306.1080108010801,1.0000143006103965,1.0,1.0000122730016376,0.9990188763784227,0.0,0.0,0.0,0.0,0.0,,1.0000000000992695,0.0,1.0000126785883223
1306.3579357935794,1.0000142754844692,1.0,1.0000122786225654,0.9990206029768977,0.0,0.0,0.0,0.0,0.0,,1.0000000000971894,0.0,1.0000126708548502
1306.6078607860786,1.0000142504019782,1.0,1.000012284179104,0.999022326584953,0.0,0.0,0.0,0.0,0.0,,1.0000000000950156,0.0,1.0000126631055024
1306.8577857785779,1.000014225362849,1.0,1.0000122896714843,0.9990240472077302,0.0,0.0,0.0,0.0,0.0,,1.0000000000927465,0.0,1.0000126553403708
1307.107710771077,1.0000142003670072,1.0,1.0000122950999362,0.9990257648503627,0.0,0.0,0.0,0.0,0.0,,1.000000000090381,0.0,1.0000126475595463
1307.3576357635764,1.000014175414378,1.0,1.0000123004646901,0.9990274795179763,0.0,0.0,0.0,0.0,0.0,,1.0000000000879172,0.0,1.0000126397631202
1307.6075607560756,1.0000141505048883,1.0,1.0000123057659747,0.9990291912156893,0.0,0.0,0.0,0.0,0.0,,1.0000000000853542,0.0,1.0000126319511833
1307.8574857485748,1.0000141256384631,1.0,1.0000123110040189,0.9990308999486123,0.0,0.0,0.0,0.0,0.0,,1.0000000000826903,0.0,1.000012624123826
1308.107410741074,1.0000141008150287,1.0,1.0000123161790513,0.999032605721848,0.0,0.0,0.0,0.0,0.0,,1.0000000000799238,0.0,1.0000126162811398
1308.3573357335733,1.0000140760345115,1.0,1.0000123212912992,0.9990343085404919,0.0,0.0,0.0,0.0,0.0,,1.0000000000770537,0.0,1.0000126084232142
1308.6072607260726,1.0000140512968376,1.0,1.0000123263409906,0.9990360084096317,0.0,0.0,0.0,0.0,0.0,,1.0000000000740779,0.0,1.0000126005501395
1308.8571857185718,1.000014026601933,1.0,1.000012331328352,0.9990377053343474,0.0,0.0,0.0,0.0,0.0,,1.0000000000709952,0.0,1.0000125926620056
1309.107110711071,1.000014001949725,1.0,1.00001233625361,0.9990393993197119,0.0,0.0,0.0,0.0,0.0,,1.0000000000678042,0.0,1.000012584758902
1309.3570357035703,1.0000139773401395,1.0,1.0000123411169906,0.99904109037079,0.0,0.0,0.0,0.0,0.0,,1.000000000064503,0.0,1.000012576840919
1309.6069606960696,1.0000139527731038,1.0,1.0000123459187193,0.9990427784926394,0.0,0.0,0.0,0.0,0.0,,1.0000000000610905,0.0,1.000012568908145
1309.8568856885688,1.0000139282485438,1.0,1.0000123506590213,0.9990444636903103,0.0,0.0,0.0,0.0,0.0,,1.0000000000575648,0.0,1.0000125609606692
1310.106810681068,1.0000139037663875,1.0,1.000012355338121,0.9990461459688452,0.0,0.0,0.0,0.0,0.0,,1.0000000000539246,0.0,1.0000125529985808
1310.3567356735673,1.0000138793265612,1.0,1.0000123599562425,0.9990478253332792,0.0,0.0,0.0,0.0,0.0,,1.000000000050168,0.0,1.0000125450219686
1310.6066606660665,1.000013854928992,1.0,1.00001236451361,0.9990495017886402,0.0,0.0,0.0,0.0,0.0,,1.0000000000462936,0.0,1.0000125370309207
1310.8565856585658,1.0000138305736077,1.0,1.0000123690104463,0.9990511753399485,0.0,0.0,0.0,0.0,0.0,,1.0000000000422997,0.0,1.000012529025526
1311.106510651065,1.0000138062603352,1.0,1.0000123734469748,0.9990528459922171,0.0,0.0,0.0,0.0,0.0,,1.000000000038185,0.0,1.0000125210058723
1311.3564356435643,1.0000137819891022,1.0,1.0000123778234171,0.9990545137504514,0.0,0.0,0.0,0.0,0.0,,1.0000000000339475,0.0,1.0000125129720479
1311.6063606360635,1.000013757759836,1.0,1.0000123821399962,0.99905617861965,0.0,0.0,0.0,0.0,0.0,,1.0000000000295857,0.0,1.0000125049241397
1311.856285628563,1.0000137335724646,1.0,1.0000123863969326,0.9990578406048036,0.0,0.0,0.0,0.0,0.0,,1.000000000025098,0.0,1.000012496862236
1312.1062106210622,1.0000137094269153,1.0,1.0000123905944482,0.999059499710896,0.0,0.0,0.0,0.0,0.0,,1.0000000000204825,0.0,1.0000124887864241
1312.3561356135615,1.0000136853231165,1.0,1.000012394732763,0.9990611559429037,0.0,0.0,0.0,0.0,0.0,,1.0000000000157376,0.0,1.000012480696791
1312.6060606060607,1.000013661260996,1.0,1.0000123988120981,0.9990628093057952,0.0,0.0,0.0,0.0,0.0,,1.000000000010862,0.0,1.000012472593424
1312.85598559856,1.0000136372404815,1.0,1.0000124028326727,0.999064459804533,0.0,0.0,0.0,0.0,0.0,,1.0000000000058535,0.0,1.00001246447641
1313.1059105910592,1.0000136132615016,1.0,1.0000124067947063,0.9990661074440713,0.0,0.0,0.0,0.0,0.0,,1.0000000000007108,0.0,1.000012456345835
1313.3558355835585,1.0000135893239848,1.0,1.000012410698418,0.9990677522293577,0.0,0.0,0.0,0.0,0.0,,0.999999999995432,0.0,1.000012448201786
1313.6057605760577,1.000013565427859,1.0,1.0000124145440261,0.9990693941653326,0.0,0.0,0.0,0.0,0.0,,0.9999999999900152,0.0,1.0000124400443497
1313.855685568557,1.000013541573053,1.0,1.0000124183317494,0.9990710332569288,0.0,0.0,0.0,0.0,0.0,,0.999999999984459,0.0,1.0000124318736112
1314.1056105610562,1.0000135177594953,1.0,1.0000124220618052,0.9990726695090727,0.0,0.0,0.0,0.0,0.0,,0.9999999999787612,0.0,1.0000124236896575
1314.3555355535555,1.0000134939871146,1.0,1.0000124257344107,0.9990743029266826,0.0,0.0,0.0,0.0,0.0,,0.9999999999729204,0.0,1.0000124154925738
1314.6054605460547,1.0000134702558399,1.0,1.0000124293497832,0.9990759335146708,0.0,0.0,0.0,0.0,0.0,,0.9999999999669349,0.0,1.0000124072824457
1314.855385538554,1.0000134465655999,1.0,1.0000124329081392,0.9990775612779416,0.0,0.0,0.0,0.0,0.0,,0.9999999999608025,0.0,1.0000123990593586
1315.1053105310532,1.0000134229163236,1.0,1.0000124364096947,0.9990791862213927,0.0,0.0,0.0,0.0,0.0,,0.9999999999545216,0.0,1.0000123908233982
1315.3552355235524,1.0000133993079403,1.0,1.0000124398546657,0.9990808083499146,0.0,0.0,0.0,0.0,0.0,,0.9999999999480905,0.0,1.0000123825746492
1315.6051605160517,1.000013375740379,1.0,1.000012443243267,0.999082427668391,0.0,0.0,0.0,0.0,0.0,,0.9999999999415071,0.0,1.0000123743131968
1315.855085508551,1.0000133522135692,1.0,1.0000124465757143,0.9990840441816985,0.0,0.0,0.0,0.0,0.0,,0.99999999993477,0.0,1.0000123660391256
1316.1050105010502,1.0000133287274404,1.0,1.0000124498522216,0.9990856578947066,0.0,0.0,0.0,0.0,0.0,,0.9999999999278769,0.0,1.00001235775252
1316.3549354935494,1.0000133052819218,1.0,1.0000124530730035,0.9990872688122779,0.0,0.0,0.0,0.0,0.0,,0.999999999920826,0.0,1.0000123494534647
1316.6048604860487,1.0000132818769434,1.0,1.0000124562382735,0.9990888769392681,0.0,0.0,0.0,0.0,0.0,,0.9999999999136158,0.0,1.0000123411420443
1316.854785478548,1.0000132585124346,1.0,1.0000124593482453,0.9990904822805262,0.0,0.0,0.0,0.0,0.0,,0.999999999906244,0.0,1.0000123328183421
1317.1047104710472,1.0000132351883253,1.0,1.0000124624031317,0.999092084840894,0.0,0.0,0.0,0.0,0.0,,0.9999999998987088,0.0,1.0000123244824428
1317.3546354635464,1.0000132119045455,1.0,1.0000124654031453,0.9990936846252062,0.0,0.0,0.0,0.0,0.0,,0.9999999998910083,0.0,1.0000123161344299
1317.6045604560456,1.0000131886610253,1.0,1.000012468348499,0.9990952816382914,0.0,0.0,0.0,0.0,0.0,,0.9999999998831406,0.0,1.0000123077743868
1317.854485448545,1.0000131654576947,1.0,1.000012471239404,0.9990968758849708,0.0,0.0,0.0,0.0,0.0,,0.9999999998751038,0.0,1.0000122994023972
1318.1044104410441,1.0000131422944838,1.0,1.0000124740760723,0.9990984673700589,0.0,0.0,0.0,0.0,0.0,,0.9999999998668959,0.0,1.0000122910185447
1318.3543354335434,1.0000131191713233,1.0,1.000012476858715,0.9991000560983635,0.0,0.0,0.0,0.0,0.0,,0.999999999858515,0.0,1.000012282622912
1318.6042604260426,1.0000130960881433,1.0,1.000012479587543,0.9991016420746855,0.0,0.0,0.0,0.0,0.0,,0.9999999998499589,0.0,1.0000122742155826
1318.8541854185419,1.0000130730448742,1.0,1.0000124822627667,0.9991032253038193,0.0,0.0,0.0,0.0,0.0,,0.9999999998412259,0.0,1.0000122657966388
1319.1041104110411,1.0000130500414468,1.0,1.0000124848845964,0.999104805790552,0.0,0.0,0.0,0.0,0.0,,0.9999999998323139,0.0,1.0000122573661638
1319.3540354035404,1.0000130270777918,1.0,1.0000124874532414,0.999106383539665,0.0,0.0,0.0,0.0,0.0,,0.9999999998232207,0.0,1.0000122489242402
1319.6039603960396,1.0000130041538402,1.0,1.0000124899689116,0.9991079585559318,0.0,0.0,0.0,0.0,0.0,,0.9999999998139446,0.0,1.00001224047095
1319.8538853885389,1.0000129812695226,1.0,1.000012492431816,0.99910953084412,0.0,0.0,0.0,0.0,0.0,,0.9999999998044832,0.0,1.0000122320063758
1320.103810381038,1.0000129584247703,1.0,1.0000124948421631,0.9991111004089906,0.0,0.0,0.0,0.0,0.0,,0.9999999997948348,0.0,1.0000122235305997
1320.3537353735373,1.000012935619514,1.0,1.0000124972001614,0.9991126672552976,0.0,0.0,0.0,0.0,0.0,,0.999999999784997,0.0,1.0000122150437036
1320.6036603660366,1.000012912853685,1.0,1.0000124995060191,0.9991142313877884,0.0,0.0,0.0,0.0,0.0,,0.999999999774968,0.0,1.0000122065457695
1320.8535853585358,1.000012890127215,1.0,1.0000125017599437,0.9991157928112041,0.0,0.0,0.0,0.0,0.0,,0.9999999997647455,0.0,1.000012198036879
1321.103510351035,1.0000128674400348,1.0,1.0000125039621426,0.9991173515302793,0.0,0.0,0.0,0.0,0.0,,0.9999999997543276,0.0,1.0000121895171137
1321.3534353435343,1.000012844792076,1.0,1.000012506112823,0.9991189075497414,0.0,0.0,0.0,0.0,0.0,,0.999999999743712,0.0,1.000012180986555
1321.6033603360336,1.0000128221832705,1.0,1.0000125082121916,0.999120460874312,0.0,0.0,0.0,0.0,0.0,,0.9999999997328967,0.0,1.0000121724452844
