,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
1621.5133513351336,1.0000000011603287,1.1588985492611539,1.0000026059998868,1.000000000904838,0.7798291270425708,0.0,0.0,0.0,0.0,,1.0,0.0,1.0003023882892579
1621.7632763276329,1.0000000011097914,1.19614596441674,1.0000045073230028,1.000000006810882,0.8285178895413374,0.0,0.0,0.0,0.0,,1.0,0.0,1.0004402291441712
1622.013201320132,1.0000000010122785,1.2328220921780484,1.0000071816375478,1.0000000165328276,0.8664395796600529,0.0,0.0,0.0,0.0,,1.0,0.0,1.0006036204500295
1622.2631263126314,1.0000000008408245,1.2683490512616895,1.000010754243273,1.0000000314632334,0.895975233729739,0.0,0.0,0.0,0.0,,1.0,0.0,1.0007909989859816
1622.5130513051306,1.0000000005597898,1.3023519874204368,1.0000153412836779,1.0000000531912225,0.9189793510266747,0.0,0.0,0.0,0.0,,1.0,0.0,1.0010006086018173
1622.7629762976298,1.0000000001238973,1.3346057965615754,1.0000210491667691,1.000000083485356,0.936896320630837,0.0,0.0,0.0,0.0,,1.0,0.0,1.0012306371544628
1623.012901290129,0.9999999994773983,1.3649937181974787,1.0000279745550895,1.000000124276138,0.950851117794945,0.0,0.0,0.0,0.0,,1.0,0.0,1.001479301932931
1623.2628262826283,0.9999999985533687,1.3934758423179507,1.0000362046991111,1.000000177638923,0.9617199395933862,0.0,0.0,0.0,0.0,,1.0,0.0,1.0017448999987064
1623.5127512751276,0.9999999972731255,1.4200655546536773,1.00004581796559,1.0000002457776536,0.970185222019474,0.0,0.0,0.0,0.0,,1.0,0.0,1.002025835234934
1623.7626762676268,0.9999999955457567,1.4448121707403276,1.0000568844613822,1.0000003310096746,0.976778485056455,0.0,0.0,0.0,0.0,,1.0,0.0,1.0023206303790893
1624.012601260126,0.9999999932677528,1.4677882861868405,1.0000694666905003,1.0000004357517154,0.9819137090050382,0.0,0.0,0.0,0.0,,1.0,0.0,1.0026279296833698
1624.2625262526253,0.9999999903227315,1.4890806714773366,1.0000836202063421,1.0000005625070587,0.9859133252692863,0.0,0.0,0.0,0.0,,1.0,0.0,1.0029464959266328
1624.5124512451246,0.9999999865812464,1.5087837962915824,1.0000993942365555,1.0000007138538616,0.9890284635135629,0.0,0.0,0.0,0.0,,1.0,0.0,1.0032752042427695
1624.7623762376238,0.9999999819006681,1.5269952895628678,1.0001168322688003,1.000000892434561,0.9914547176231527,0.0,0.0,0.0,0.0,,1.0,0.0,1.0036130343231764
1625.012301230123,0.9999999761251324,1.5438128099564323,1.0001359725917969,1.00000110094629,0.99334442802908,0.0,0.0,0.0,0.0,,1.0,0.0,1.0039590619885588
1625.2622262226223,0.999999969085547,1.5593319390907034,1.0001568487903831,1.0000013421322205,0.99481624571603,0.0,0.0,0.0,0.0,,1.0,0.0,1.0043124507244718
1625.5121512151215,0.9999999605996486,1.5736448081517485,1.0001794901955265,1.0000016187737528,0.9959625850910108,0.0,0.0,0.0,0.0,,1.0,0.0,1.004672443536046
1625.7620762076208,0.9999999504721048,1.5868392508027158,1.0002039222917558,1.0000019336834658,0.9968554240532809,0.0,0.0,0.0,0.0,,1.0,0.0,1.0050383553049502
1626.01200120012,0.9999999384946563,1.5989983283746814,1.0002301670849971,1.0000022896987664,0.9975508191658762,0.0,0.0,0.0,0.0,,1.0,0.0,1.0054095657398567
1626.2619261926193,0.9999999244462929,1.610200109398049,1.0002582434341034,1.0000026896761591,0.9980924335246568,0.0,0.0,0.0,0.0,,1.0,0.0,1.0057855129559532
1626.5118511851185,0.9999999080934586,1.620517631463773,1.0002881673495951,1.0000031364860784,0.9985142747361475,0.0,0.0,0.0,0.0,,1.0,0.0,1.006165687658089
1626.7617761776178,0.9999998891902837,1.6300189835990195,1.000319952262656,1.0000036330082303,0.9988428295655685,0.0,0.0,0.0,0.0,,1.0,0.0,1.006549627904102
1627.011701170117,0.9999998674788382,1.6387674673367585,1.00035360926745,1.0000041821273877,0.9990987280969398,0.0,0.0,0.0,0.0,,1.0,0.0,1.0069369144044733
1627.2616261626163,0.9999998426894036,1.6468218085679824,1.0003891473394493,1.0000047867296014,0.9992980362201771,0.0,0.0,0.0,0.0,,1.0,0.0,1.007327166312453
